Marcos,0.49012404680252075,2025-01-21 14:32:44.019670
Tacyele,0.5709205865859985,2025-01-21 14:32:44.549780
Marcos,0.6145166158676147,2025-01-21 14:32:44.549780
Tacyele,0.6163218319416046,2025-01-21 14:32:45.075460
Marcos,0.5864443778991699,2025-01-21 14:32:45.075460
Tacyele,0.5878729820251465,2025-01-21 14:32:45.590341
Marcos,0.587004542350769,2025-01-21 14:32:45.590341
Tacyele,0.6351327896118164,2025-01-21 14:32:46.192235
Marcos,0.6199962198734283,2025-01-21 14:32:46.192235
Tacyele,0.6274551153182983,2025-01-21 14:32:46.742205
Marcos,0.6146908402442932,2025-01-21 14:32:46.742205
Tacyele,0.3142126202583313,2025-01-21 14:32:47.276976
Marcos,0.6384639143943787,2025-01-21 14:32:47.276976
Marcos,0.5602545440196991,2025-01-21 14:32:47.695786
Marcos,0.6045050919055939,2025-01-21 14:32:48.085902
Marcos,0.6734656691551208,2025-01-21 14:32:48.482806
Marcos,0.5429873466491699,2025-01-21 14:32:48.899414
Marcos,0.596560150384903,2025-01-21 14:32:49.286410
Tacyele,0.38682740926742554,2025-01-21 14:32:49.799210
Marcos,0.623390793800354,2025-01-21 14:32:49.799210
Marcos,0.5401115417480469,2025-01-21 14:32:50.324472
Tacyele,0.2517460584640503,2025-01-21 14:32:50.324472
Marcos,0.3150107264518738,2025-01-21 14:32:50.824186
Desconhecido,0.13337498903274536,2025-01-21 14:32:50.824186
Tacyele,0.48458683490753174,2025-01-21 14:32:51.332340
Marcos,0.41495275497436523,2025-01-21 14:32:51.332340
Marcos,0.41024988889694214,2025-01-21 14:32:51.727640
Tacyele,0.4511639475822449,2025-01-21 14:32:52.231193
Marcos,0.4162638187408447,2025-01-21 14:32:52.231193
Marcos,0.6238049566745758,2025-01-21 14:32:52.625837
Marcos,0.6765713691711426,2025-01-21 14:32:53.019458
Marcos,0.5783127248287201,2025-01-21 14:32:53.409627
Marcos,0.7204918563365936,2025-01-21 14:32:53.802242
Marcos,0.7023740708827972,2025-01-21 14:32:54.203712
Marcos,0.6494337916374207,2025-01-21 14:32:54.611451
Marcos,0.6927008032798767,2025-01-21 14:32:55.100280
Marcos,0.6670906245708466,2025-01-21 14:32:55.545293
Marcos,0.6084963381290436,2025-01-21 14:32:56.028285
Marcos,0.654798835515976,2025-01-21 14:32:56.480062
Marcos,0.6408548653125763,2025-01-21 14:32:56.992793
Marcos,0.6210225224494934,2025-01-21 14:32:57.393356
Marcos,0.5829006433486938,2025-01-21 14:32:57.807366
Marcos,0.4964306354522705,2025-01-21 14:32:58.218414
Marcos,0.543113499879837,2025-01-21 14:32:58.860191
Desconhecido,0.17593324184417725,2025-01-21 14:32:58.860191
Tacyele,0.5108848512172699,2025-01-21 14:32:59.414702
Marcos,0.6622796356678009,2025-01-21 14:32:59.414702
Tacyele,0.5100555121898651,2025-01-21 14:32:59.935819
Marcos,0.6034836173057556,2025-01-21 14:32:59.935819
Tacyele,0.4744327664375305,2025-01-21 14:33:00.520820
Marcos,0.4567098021507263,2025-01-21 14:33:00.520820
Tacyele,0.45426952838897705,2025-01-21 14:33:01.236402
Marcos,0.5257748365402222,2025-01-21 14:33:01.236402
Desconhecido,-0.23882126808166504,2025-01-21 14:33:01.236402
Tacyele,0.45352107286453247,2025-01-21 14:33:01.770223
Marcos,0.5844506323337555,2025-01-21 14:33:01.770223
Tacyele,0.4496552348136902,2025-01-21 14:33:02.292568
Marcos,0.5741041004657745,2025-01-21 14:33:02.292568
Tacyele,0.5017845034599304,2025-01-21 14:33:02.817545
Marcos,0.6098783612251282,2025-01-21 14:33:02.818546
Tacyele,0.5291544497013092,2025-01-21 14:33:03.448384
Marcos,0.5734768509864807,2025-01-21 14:33:03.448384
Desconhecido,-0.11831462383270264,2025-01-21 14:33:03.448384
Tacyele,0.4937831163406372,2025-01-21 14:33:03.834084
Tacyele,0.5421798825263977,2025-01-21 14:33:04.226940
Tacyele,0.5543572306632996,2025-01-21 14:33:04.627505
Tacyele,0.2903730869293213,2025-01-21 14:33:05.032142
Tacyele,0.23081636428833008,2025-01-21 14:33:07.977982
Tacyele,0.42733752727508545,2025-01-21 14:33:08.368381
Tacyele,0.42121899127960205,2025-01-21 14:33:08.752810
Tacyele,0.5333539843559265,2025-01-21 14:33:09.166036
Tacyele,0.40548157691955566,2025-01-21 14:33:09.562770
Tacyele,0.4635850191116333,2025-01-21 14:33:10.060752
Marcos,0.4321637749671936,2025-01-21 14:33:10.060752
Tacyele,0.38285893201828003,2025-01-21 14:33:10.565068
Marcos,0.4851381778717041,2025-01-21 14:33:10.565068
Marcos,0.5371869504451752,2025-01-21 14:33:11.061227
Tacyele,0.47169333696365356,2025-01-21 14:33:11.061227
Tacyele,0.3962305784225464,2025-01-21 14:33:11.564619
Marcos,0.5518398284912109,2025-01-21 14:33:11.564619
Tacyele,0.4371955990791321,2025-01-21 14:33:12.072145
Desconhecido,0.03742104768753052,2025-01-21 14:33:12.072145
Tacyele,0.30927085876464844,2025-01-21 14:33:12.579386
Desconhecido,0.06199580430984497,2025-01-21 14:33:12.580387
Marcos,0.47670692205429077,2025-01-21 14:33:13.084902
Tacyele,0.3575547933578491,2025-01-21 14:33:13.084902
Tacyele,0.4179268479347229,2025-01-21 14:33:13.601911
Marcos,0.4063020348548889,2025-01-21 14:33:13.601911
Tacyele,0.3735690116882324,2025-01-21 14:33:14.112891
Marcos,0.47696632146835327,2025-01-21 14:33:14.112891
Tacyele,0.407476007938385,2025-01-21 14:33:14.629879
Marcos,0.5180835723876953,2025-01-21 14:33:14.629879
Tacyele,0.2231389284133911,2025-01-21 14:33:15.139639
Marcos,0.5432659089565277,2025-01-21 14:33:15.139639
Tacyele,0.28523916006088257,2025-01-21 14:33:15.637592
Marcos,0.5937330424785614,2025-01-21 14:33:15.638592
Tacyele,0.3611018657684326,2025-01-21 14:33:16.145563
Marcos,0.5958914458751678,2025-01-21 14:33:16.145563
Marcos,0.6143945157527924,2025-01-21 14:33:16.648303
Desconhecido,0.1905342936515808,2025-01-21 14:33:16.648303
Tacyele,0.4627811908721924,2025-01-21 14:33:17.186797
Marcos,0.49210619926452637,2025-01-21 14:33:17.186797
Marcos,0.5589772164821625,2025-01-21 14:33:17.583811
Marcos,0.557860404253006,2025-01-21 14:33:17.974623
Marcos,0.5650840103626251,2025-01-21 14:33:18.354849
Marcos,0.6130715310573578,2025-01-21 14:33:18.739901
Marcos,0.6448883414268494,2025-01-21 14:33:19.144207
Marcos,0.6385975778102875,2025-01-21 14:33:19.520608
Marcos,0.6765540540218353,2025-01-21 14:33:19.909088
Marcos,0.6630638837814331,2025-01-21 14:33:20.282927
Marcos,0.620326578617096,2025-01-21 14:33:20.717339
Marcos,0.6284078359603882,2025-01-21 14:33:21.403990
Marcos,0.5688089728355408,2025-01-21 14:33:21.849682
Desconhecido,0.18719136714935303,2025-01-21 14:33:22.369483
Marcos,0.37169206142425537,2025-01-21 14:33:22.369483
Desconhecido,0.1940077543258667,2025-01-21 14:33:22.877727
Marcos,0.6204891502857208,2025-01-21 14:33:22.877727
Marcos,0.5786010921001434,2025-01-21 14:33:23.403240
Tacyele,0.22057056427001953,2025-01-21 14:33:23.403240
Desconhecido,0.15995115041732788,2025-01-21 14:33:23.897703
Marcos,0.610061764717102,2025-01-21 14:33:23.897703
Desconhecido,0.17382872104644775,2025-01-21 14:33:24.394271
Marcos,0.6649068892002106,2025-01-21 14:33:24.395272
Desconhecido,0.19351595640182495,2025-01-21 14:33:24.975787
Marcos,0.6506942212581635,2025-01-21 14:33:24.975787
Marcos,0.6925775110721588,2025-01-21 14:33:25.493895
Tacyele,0.35213661193847656,2025-01-21 14:33:25.493895
Marcos,0.6870987117290497,2025-01-21 14:33:25.872246
Marcos,0.6834159195423126,2025-01-21 14:33:26.267719
Marcos,0.6807582080364227,2025-01-21 14:33:26.660401
Marcos,0.6724613606929779,2025-01-21 14:33:27.052269
Marcos,0.6362067461013794,2025-01-21 14:33:27.435984
Marcos,0.69078329205513,2025-01-21 14:33:27.810438
Marcos,0.7046166360378265,2025-01-21 14:33:28.189574
Marcos,0.4136291742324829,2025-01-21 14:33:28.591896
# Teste com desconhecidos
Marcos,0.6000732481479645,2025-01-21 15:50:01.928647
Marcos,0.5928609371185303,2025-01-21 15:50:02.420531
Marcos,0.6021520495414734,2025-01-21 15:50:02.853803
Marcos,0.5847250521183014,2025-01-21 15:50:03.272707
Marcos,0.5771622955799103,2025-01-21 15:50:03.691220
Marcos,0.6117168366909027,2025-01-21 15:50:04.083113
Marcos,0.5512919425964355,2025-01-21 15:50:04.617249
Marcos,0.4117434024810791,2025-01-21 15:50:05.118702
Marcos,0.4973912835121155,2025-01-21 15:50:05.586598
Marcos,0.5863247215747833,2025-01-21 15:50:06.004667
Marcos,0.5181733071804047,2025-01-21 15:50:06.389681
Marcos,0.6294022500514984,2025-01-21 15:50:06.813853
Marcos,0.5944204330444336,2025-01-21 15:50:07.231890
Marcos,0.581484854221344,2025-01-21 15:50:07.640608
Marcos,0.5939001142978668,2025-01-21 15:50:08.062958
Marcos,0.6005853712558746,2025-01-21 15:50:08.459733
Marcos,0.5653640925884247,2025-01-21 15:50:08.882176
Marcos,0.5588677525520325,2025-01-21 15:50:09.392287
Desconhecido,-0.11465907096862793,2025-01-21 15:50:09.392287
Marcos,0.563384085893631,2025-01-21 15:50:09.920770
Desconhecido,0.06484091281890869,2025-01-21 15:50:09.920770
Marcos,0.5718001127243042,2025-01-21 15:50:10.346850
Marcos,0.5626148581504822,2025-01-21 15:50:10.728920
Marcos,0.5542767643928528,2025-01-21 15:50:11.124499
Marcos,0.5733659863471985,2025-01-21 15:50:11.513115
Marcos,0.5379824638366699,2025-01-21 15:50:11.929726
Marcos,0.4428856372833252,2025-01-21 15:50:12.343676
Marcos,0.4505468010902405,2025-01-21 15:50:12.783519
Marcos,0.4879245162010193,2025-01-21 15:50:13.205026
Marcos,0.47796380519866943,2025-01-21 15:50:13.577756
Marcos,0.44027888774871826,2025-01-21 15:50:13.956967
Marcos,0.4817965626716614,2025-01-21 15:50:14.324863
Marcos,0.5156937837600708,2025-01-21 15:50:14.679499
Marcos,0.40822499990463257,2025-01-21 15:50:15.044911
Marcos,0.4725543260574341,2025-01-21 15:50:15.421322
Marcos,0.5215201079845428,2025-01-21 15:50:15.850573
Marcos,0.5059061646461487,2025-01-21 15:50:16.239852
Marcos,0.5047524571418762,2025-01-21 15:50:16.609863
Marcos,0.5176680982112885,2025-01-21 15:50:16.999873
Marcos,0.5440567135810852,2025-01-21 15:50:17.395439
Marcos,0.5734702944755554,2025-01-21 15:50:17.778011
Marcos,0.5253391265869141,2025-01-21 15:50:18.188047
Marcos,0.5738009214401245,2025-01-21 15:50:18.588736
Marcos,0.5506115257740021,2025-01-21 15:50:19.003148
Marcos,0.6016986966133118,2025-01-21 15:50:19.495059
Marcos,0.5884700119495392,2025-01-21 15:50:20.190328
Marcos,0.5551894009113312,2025-01-21 15:50:21.034536
Marcos,0.5630318522453308,2025-01-21 15:50:21.494027
Marcos,0.5807031989097595,2025-01-21 15:50:21.923328
Marcos,0.5934410095214844,2025-01-21 15:50:22.342073
Marcos,0.6379717886447906,2025-01-21 15:50:22.760236
Marcos,0.6428324580192566,2025-01-21 15:50:23.153463
Marcos,0.6330335736274719,2025-01-21 15:50:23.540794
Marcos,0.6156951785087585,2025-01-21 15:50:23.943995
Marcos,0.6427666246891022,2025-01-21 15:50:24.349334
Marcos,0.6176422536373138,2025-01-21 15:50:24.757824
Marcos,0.6154269278049469,2025-01-21 15:50:25.176284
Marcos,0.5475679337978363,2025-01-21 15:50:25.610270
Marcos,0.5252054333686829,2025-01-21 15:50:26.026957
Marcos,0.5177124440670013,2025-01-21 15:50:26.449094
Marcos,0.571272611618042,2025-01-21 15:50:26.893333
Marcos,0.5381578505039215,2025-01-21 15:50:27.351407
Marcos,0.5150535106658936,2025-01-21 15:50:27.803443
Marcos,0.5605557858943939,2025-01-21 15:50:28.251394
Marcos,0.5426178574562073,2025-01-21 15:50:28.736056
Desconhecido,-0.16233718395233154,2025-01-21 15:51:09.523594
Marcos,0.6049547493457794,2025-01-21 15:51:09.527429
Desconhecido,-0.10670340061187744,2025-01-21 15:51:10.327620
Marcos,0.5570754408836365,2025-01-21 15:51:10.327620
Desconhecido,-0.13972985744476318,2025-01-21 15:51:11.354246
Marcos,0.5642249584197998,2025-01-21 15:51:11.354246
Desconhecido,-0.13393282890319824,2025-01-21 15:51:11.961781
Marcos,0.5449181795120239,2025-01-21 15:51:11.961781
Desconhecido,-0.15266895294189453,2025-01-21 15:51:12.509619
Marcos,0.5813345313072205,2025-01-21 15:51:12.509619
Desconhecido,-0.13194668292999268,2025-01-21 15:51:13.087988
Marcos,0.5868849456310272,2025-01-21 15:51:13.087988
Desconhecido,-0.14208722114562988,2025-01-21 15:51:13.629525
Marcos,0.5881750881671906,2025-01-21 15:51:13.629525
Desconhecido,-0.1238565444946289,2025-01-21 15:51:14.126498
Marcos,0.5887593328952789,2025-01-21 15:51:14.126498
Desconhecido,-0.09312236309051514,2025-01-21 15:51:14.610478
Marcos,0.5542697608470917,2025-01-21 15:51:14.610478
Desconhecido,-0.06598031520843506,2025-01-21 15:51:15.080796
Marcos,0.5899109542369843,2025-01-21 15:51:15.080796
Desconhecido,-0.102408766746521,2025-01-21 15:51:15.635840
Marcos,0.49025630950927734,2025-01-21 15:51:15.635840
Desconhecido,-0.07135093212127686,2025-01-21 15:51:16.197981
Marcos,0.3014192581176758,2025-01-21 15:51:16.197981
Desconhecido,-0.15166842937469482,2025-01-21 15:51:16.682720
Marcos,0.2776591181755066,2025-01-21 15:51:16.682720
Marcos,0.42872726917266846,2025-01-21 15:51:17.187746
Desconhecido,-0.034250855445861816,2025-01-21 15:51:17.188805
Marcos,0.36547529697418213,2025-01-21 15:51:17.669642
Desconhecido,-0.11721086502075195,2025-01-21 15:51:17.669642
Desconhecido,-0.08868229389190674,2025-01-21 15:51:18.159702
Marcos,0.41540324687957764,2025-01-21 15:51:18.159702
Marcos,0.47501975297927856,2025-01-21 15:51:18.701677
Desconhecido,-0.04873025417327881,2025-01-21 15:51:18.701677
Desconhecido,-0.12679946422576904,2025-01-21 15:51:19.213079
Desconhecido,0.13051003217697144,2025-01-21 15:51:19.213079
Desconhecido,0.18680185079574585,2025-01-21 15:51:19.693633
Desconhecido,-0.1573488712310791,2025-01-21 15:51:19.693633
Desconhecido,-0.15879082679748535,2025-01-21 15:51:20.233517
Desconhecido,0.0252382755279541,2025-01-21 15:51:20.233517
Desconhecido,0.048651695251464844,2025-01-21 15:51:20.718541
Desconhecido,-0.17432880401611328,2025-01-21 15:51:20.718541
Desconhecido,-0.15071392059326172,2025-01-21 15:51:21.197588
Desconhecido,0.11605596542358398,2025-01-21 15:51:21.197588
Desconhecido,-0.12214803695678711,2025-01-21 15:51:21.673216
Desconhecido,0.03728330135345459,2025-01-21 15:51:21.673216
Desconhecido,-0.13033604621887207,2025-01-21 15:51:22.162553
Desconhecido,0.02562159299850464,2025-01-21 15:51:22.162553
Desconhecido,-0.12512266635894775,2025-01-21 15:51:22.694824
Desconhecido,0.13030099868774414,2025-01-21 15:51:22.694824
Desconhecido,-0.12281382083892822,2025-01-21 15:51:23.192118
Desconhecido,0.10567545890808105,2025-01-21 15:51:23.192118
Desconhecido,-0.09659266471862793,2025-01-21 15:51:23.728315
Marcos,0.45151209831237793,2025-01-21 15:51:23.728315
Desconhecido,-0.10517227649688721,2025-01-21 15:51:24.218867
Marcos,0.4665706753730774,2025-01-21 15:51:24.218867
Marcos,0.4739053249359131,2025-01-21 15:51:24.703036
Desconhecido,-0.09443259239196777,2025-01-21 15:51:24.703036
Desconhecido,-0.09442353248596191,2025-01-21 15:51:25.179806
Marcos,0.5106767117977142,2025-01-21 15:51:25.179806
Desconhecido,-0.11274802684783936,2025-01-21 15:51:25.669876
Marcos,0.48530375957489014,2025-01-21 15:51:25.669876
Desconhecido,-0.12450170516967773,2025-01-21 15:51:26.164316
Marcos,0.5516817271709442,2025-01-21 15:51:26.164316
Marcos,0.5713773965835571,2025-01-21 15:51:26.631632
Desconhecido,-0.11479496955871582,2025-01-21 15:51:26.631632
Desconhecido,-0.10752201080322266,2025-01-21 15:51:27.111994
Marcos,0.6070977449417114,2025-01-21 15:51:27.111994
Marcos,0.6132644712924957,2025-01-21 15:51:27.599439
Desconhecido,-0.08413827419281006,2025-01-21 15:51:27.599439
Desconhecido,-0.06822991371154785,2025-01-21 15:51:28.093925
Marcos,0.5888952910900116,2025-01-21 15:51:28.093925
Desconhecido,-0.09646964073181152,2025-01-21 15:51:28.567737
Marcos,0.4213606119155884,2025-01-21 15:51:28.567737
Marcos,0.4815240502357483,2025-01-21 15:51:29.045497
Desconhecido,-0.12770259380340576,2025-01-21 15:51:29.045497
Marcos,0.5594005882740021,2025-01-21 15:51:29.532263
Desconhecido,-0.0919187068939209,2025-01-21 15:51:29.532263
Marcos,0.5421433746814728,2025-01-21 15:51:30.022746
Desconhecido,-0.10277330875396729,2025-01-21 15:51:30.022746
Marcos,0.527603417634964,2025-01-21 15:51:30.508178
Desconhecido,-0.12935137748718262,2025-01-21 15:51:30.508178
Marcos,0.5710994899272919,2025-01-21 15:51:30.994112
Desconhecido,-0.14365267753601074,2025-01-21 15:51:30.994112
Marcos,0.549463301897049,2025-01-21 15:51:31.604212
Desconhecido,-0.1608043909072876,2025-01-21 15:51:31.604212
Desconhecido,-0.19204044342041016,2025-01-21 15:51:31.604212
Marcos,0.5215376913547516,2025-01-21 15:51:32.109104
Desconhecido,-0.09300613403320312,2025-01-21 15:51:32.109104
Marcos,0.5639727413654327,2025-01-21 15:51:32.597294
Desconhecido,-0.10171592235565186,2025-01-21 15:51:32.598298
Desconhecido,-0.04805588722229004,2025-01-21 15:51:33.104444
Marcos,0.5573247671127319,2025-01-21 15:51:33.104444
Desconhecido,-0.08354341983795166,2025-01-21 15:51:33.583891
Marcos,0.4635608196258545,2025-01-21 15:51:33.583891
Desconhecido,-0.09478449821472168,2025-01-21 15:51:34.096289
Marcos,0.4566124677658081,2025-01-21 15:51:34.096289
Desconhecido,-0.1407097578048706,2025-01-21 15:51:34.607079
Desconhecido,0.07078683376312256,2025-01-21 15:51:34.607079
Desconhecido,-0.16879165172576904,2025-01-21 15:51:35.138269
Desconhecido,0.1912793517112732,2025-01-21 15:51:35.138269
Desconhecido,-0.12460947036743164,2025-01-21 15:51:35.657963
Desconhecido,0.09899598360061646,2025-01-21 15:51:35.657963
Desconhecido,-0.11708211898803711,2025-01-21 15:51:36.265766
Marcos,0.21827584505081177,2025-01-21 15:51:36.265766
Desconhecido,-0.15534639358520508,2025-01-21 15:51:36.812076
Desconhecido,0.07191050052642822,2025-01-21 15:51:36.812076
Marcos,0.29370975494384766,2025-01-21 15:51:37.443275
Desconhecido,-0.1795518398284912,2025-01-21 15:51:37.443275
Desconhecido,-0.16326284408569336,2025-01-21 15:51:37.992509
Marcos,0.3280096650123596,2025-01-21 15:51:37.992509
Desconhecido,-0.15297174453735352,2025-01-21 15:51:38.556038
Marcos,0.33335500955581665,2025-01-21 15:51:38.556038
Desconhecido,-0.19718050956726074,2025-01-21 15:51:39.085213
Marcos,0.4212585687637329,2025-01-21 15:51:39.085213
Desconhecido,-0.19421517848968506,2025-01-21 15:51:39.602704
Desconhecido,0.10443496704101562,2025-01-21 15:51:39.602704
Desconhecido,-0.16009604930877686,2025-01-21 15:51:40.109688
Desconhecido,0.1626151204109192,2025-01-21 15:51:40.109688
Desconhecido,-0.16580772399902344,2025-01-21 15:51:40.595711
Desconhecido,0.1024436354637146,2025-01-21 15:51:40.595711
Desconhecido,-0.09501564502716064,2025-01-21 15:51:41.103179
Desconhecido,0.11494147777557373,2025-01-21 15:51:41.103179
Desconhecido,-0.14519226551055908,2025-01-21 15:51:41.606046
Desconhecido,0.15784108638763428,2025-01-21 15:51:41.606046
Desconhecido,-0.14968693256378174,2025-01-21 15:51:42.093807
Desconhecido,0.02289891242980957,2025-01-21 15:51:42.093807
Desconhecido,-0.14773833751678467,2025-01-21 15:51:42.577108
Desconhecido,0.16169995069503784,2025-01-21 15:51:42.577108
Desconhecido,-0.12533926963806152,2025-01-21 15:51:43.058589
Marcos,0.5338008403778076,2025-01-21 15:51:43.058589
Marcos,0.44878363609313965,2025-01-21 15:51:43.544064
Desconhecido,-0.1453876495361328,2025-01-21 15:51:43.544064
Desconhecido,-0.10544919967651367,2025-01-21 15:51:44.028909
Marcos,0.5490609407424927,2025-01-21 15:51:44.028909
Marcos,0.4197206497192383,2025-01-21 15:51:44.506692
Desconhecido,-0.06548118591308594,2025-01-21 15:51:44.506692
Desconhecido,-0.06115388870239258,2025-01-21 15:51:44.980464
Marcos,0.47762399911880493,2025-01-21 15:51:44.980464
Desconhecido,-0.01579427719116211,2025-01-21 15:51:45.462313
Marcos,0.4711230397224426,2025-01-21 15:51:45.462313
Desconhecido,-0.09155750274658203,2025-01-21 15:51:45.944264
Marcos,0.44660264253616333,2025-01-21 15:51:45.944264
Marcos,0.4555487632751465,2025-01-21 15:51:46.428878
Desconhecido,-0.08117735385894775,2025-01-21 15:51:46.428878
Desconhecido,-0.12150955200195312,2025-01-21 15:51:46.896472
Marcos,0.43037062883377075,2025-01-21 15:51:46.896472
Desconhecido,-0.11154484748840332,2025-01-21 15:51:47.374479
Marcos,0.36761534214019775,2025-01-21 15:51:47.374479
Desconhecido,-0.0535355806350708,2025-01-21 15:51:47.860466
Marcos,0.30962735414505005,2025-01-21 15:51:47.860466
Desconhecido,-0.09480488300323486,2025-01-21 15:51:48.326660
Desconhecido,0.19705045223236084,2025-01-21 15:51:48.326660
Desconhecido,-0.14641690254211426,2025-01-21 15:51:48.787373
Desconhecido,0.09406125545501709,2025-01-21 15:51:48.787373
Marcos,0.22628366947174072,2025-01-21 15:51:49.288998
Desconhecido,-0.09636306762695312,2025-01-21 15:51:49.288998
Desconhecido,-0.08823704719543457,2025-01-21 15:51:49.766468
Marcos,0.5138856172561646,2025-01-21 15:51:49.766468
Desconhecido,-0.11401998996734619,2025-01-21 15:51:50.237243
Marcos,0.5400085151195526,2025-01-21 15:51:50.237243
Marcos,0.5185635089874268,2025-01-21 15:51:50.717007
Desconhecido,-0.07905185222625732,2025-01-21 15:51:50.717007
Desconhecido,-0.09453797340393066,2025-01-21 15:51:51.187658
Marcos,0.5035267174243927,2025-01-21 15:51:51.187658
Desconhecido,-0.10059738159179688,2025-01-21 15:51:51.651640
Marcos,0.5175947844982147,2025-01-21 15:51:51.651640
Desconhecido,-0.13465774059295654,2025-01-21 15:51:52.117905
Desconhecido,0.06213933229446411,2025-01-21 15:51:52.117905
Desconhecido,0.16551226377487183,2025-01-21 15:51:52.593518
Desconhecido,-0.10685884952545166,2025-01-21 15:51:52.593518
Desconhecido,-0.13161206245422363,2025-01-21 15:51:53.059724
Desconhecido,0.16427886486053467,2025-01-21 15:51:53.059724
Desconhecido,-0.12608623504638672,2025-01-21 15:51:53.536301
Desconhecido,0.09996294975280762,2025-01-21 15:51:53.536301
Desconhecido,-0.05928647518157959,2025-01-21 15:51:54.008940
Desconhecido,0.11264872550964355,2025-01-21 15:51:54.008940
Desconhecido,-0.04998981952667236,2025-01-21 15:51:54.576315
Desconhecido,0.09598696231842041,2025-01-21 15:51:54.576315
Desconhecido,-0.11081445217132568,2025-01-21 15:51:54.576315
Desconhecido,-0.0660327672958374,2025-01-21 15:51:55.054742
Desconhecido,0.17321091890335083,2025-01-21 15:51:55.054742
Desconhecido,-0.05321800708770752,2025-01-21 15:51:55.528667
Marcos,0.3094468116760254,2025-01-21 15:51:55.528667
Desconhecido,-0.05679476261138916,2025-01-21 15:51:56.007757
Marcos,0.5100449919700623,2025-01-21 15:51:56.007757
Desconhecido,-0.03610563278198242,2025-01-21 15:51:56.480751
Marcos,0.4701867699623108,2025-01-21 15:51:56.480751
Desconhecido,-0.08469045162200928,2025-01-21 15:51:56.955762
Marcos,0.5212102234363556,2025-01-21 15:51:56.955762
Desconhecido,-0.07476806640625,2025-01-21 15:51:57.429097
Marcos,0.5393742322921753,2025-01-21 15:51:57.429097
Desconhecido,-0.12735974788665771,2025-01-21 15:51:57.895191
Marcos,0.5071823298931122,2025-01-21 15:51:57.895191
Desconhecido,-0.10009050369262695,2025-01-21 15:51:58.361818
Marcos,0.47479748725891113,2025-01-21 15:51:58.361818
Desconhecido,-0.05893099308013916,2025-01-21 15:51:58.827027
Marcos,0.5599578320980072,2025-01-21 15:51:58.827027
Desconhecido,-0.08076989650726318,2025-01-21 15:51:59.295796
Marcos,0.5506901443004608,2025-01-21 15:51:59.295796
Desconhecido,-0.1672753095626831,2025-01-21 15:51:59.858862
Marcos,0.5288155972957611,2025-01-21 15:51:59.858862
Desconhecido,-0.1717827320098877,2025-01-21 15:51:59.858862
Marcos,0.5158091485500336,2025-01-21 15:52:00.385339
Desconhecido,-0.046259284019470215,2025-01-21 15:52:00.385339
Marcos,0.5170870125293732,2025-01-21 15:52:00.813227
Marcos,0.521806925535202,2025-01-21 15:52:01.343109
Desconhecido,-0.13169324398040771,2025-01-21 15:52:01.343109
Marcos,0.4750044345855713,2025-01-21 15:52:01.751766
Marcos,0.27870458364486694,2025-01-21 15:52:02.358595
Marcos,0.3788021206855774,2025-01-21 15:52:02.737832
Desconhecido,0.04709482192993164,2025-01-21 15:52:03.836503
Desconhecido,0.14524859189987183,2025-01-21 15:52:04.200599
Marcos,0.4761630892753601,2025-01-21 15:52:04.569423
Marcos,0.43372857570648193,2025-01-21 15:52:04.914297
Marcos,0.40745800733566284,2025-01-21 15:52:05.276499
Marcos,0.4751768112182617,2025-01-21 15:52:05.633582
Marcos,0.5324693620204926,2025-01-21 15:52:05.992564
Marcos,0.5347220599651337,2025-01-21 15:52:06.374123
Marcos,0.49390709400177,2025-01-21 15:52:06.738776
Marcos,0.44272226095199585,2025-01-21 15:52:07.097845
Marcos,0.47818678617477417,2025-01-21 15:52:07.458232
Marcos,0.5293747782707214,2025-01-21 15:52:07.822465
Marcos,0.4164460301399231,2025-01-21 15:52:08.209714
Marcos,0.45644259452819824,2025-01-21 15:52:08.593243
Marcos,0.4255433678627014,2025-01-21 15:52:08.994714
Marcos,0.400600790977478,2025-01-21 15:52:09.350772
Marcos,0.45037901401519775,2025-01-21 15:52:09.710043
Marcos,0.4944224953651428,2025-01-21 15:52:10.066898
Marcos,0.5212884545326233,2025-01-21 15:52:10.437994
Marcos,0.5116313397884369,2025-01-21 15:52:10.786257
Marcos,0.48108458518981934,2025-01-21 15:52:11.155535
Marcos,0.5188742876052856,2025-01-21 15:52:11.504836
Marcos,0.4725462794303894,2025-01-21 15:52:11.873268
Marcos,0.5144837200641632,2025-01-21 15:52:12.237539
Marcos,0.5136163532733917,2025-01-21 15:52:12.583490
Marcos,0.5365518033504486,2025-01-21 15:52:12.943628
Marcos,0.5365391671657562,2025-01-21 15:52:13.311236
Marcos,0.5000767707824707,2025-01-21 15:52:13.696414
Marcos,0.5117310583591461,2025-01-21 15:52:14.051910
Marcos,0.5171038210391998,2025-01-21 15:52:14.405217
Marcos,0.5345891714096069,2025-01-21 15:52:14.759770
Marcos,0.48326367139816284,2025-01-21 15:52:15.111124
Marcos,0.5069634914398193,2025-01-21 15:52:15.476804
Marcos,0.5599513649940491,2025-01-21 15:52:15.900294
Marcos,0.5244045257568359,2025-01-21 15:52:16.240244
Marcos,0.5466050505638123,2025-01-21 15:52:16.593618
Marcos,0.5247237682342529,2025-01-21 15:52:16.947569
Marcos,0.5271484553813934,2025-01-21 15:52:17.310970
Marcos,0.5093051493167877,2025-01-21 15:52:17.665029
Marcos,0.5510847568511963,2025-01-21 15:52:18.057560
